"cohen_d_xaxis","cohen_d_yaxis","pvalue_negneg","pvalue_pospos","xaxis","yaxis","feat","cancer_type","nPosX","nPosY","nSamplesX","nSamplesY"
0.221898922349757,0.366359448761324,0.653465346534653,0.118811881188119,"Dabrafenib","BRAF","SBS49","ESCA",10,10,30,28
0.846573657361761,1.22272564002167,1,0.0099009900990099,"Dabrafenib","BRAF","SBS52","ESCA",6,4,30,28
-0.0440606193998967,-1.33966645279346,NA,NA,"Dabrafenib","BRAF","SBS54","ESCA",3,3,30,28
-0.653157968271635,0.291496732053218,0.544554455445545,0.95049504950495,"Dabrafenib","BRAF","SBS55L/60L","ESCA",19,18,30,28
-0.0200027063528607,0.236417268009877,NA,NA,"Dabrafenib","BRAF","SBS56/10aL/36L","ESCA",11,10,30,28
0.00278971310930894,-0.0939435061570857,NA,NA,"Dabrafenib","BRAF","SBS59","ESCA",9,8,30,28
0.527661613052943,-0.545185189244884,0.623762376237624,0.663366336633663,"Dabrafenib","BRAF","SBS60","ESCA",3,3,30,28
-0.611252441292159,-0.326322078345183,0.0594059405940594,0.851485148514851,"Dabrafenib","BRAF","SBS-CL1","ESCA",9,9,30,28
0.131549735969765,0.996728337117382,NA,NA,"Dabrafenib","BRAF","SBS-CL3","ESCA",23,23,30,28
-0.388736843566035,0.112987746710103,0.356435643564356,0.673267326732673,"Dabrafenib","BRAF","SBS2","BRCA",13,11,29,21
0.369768719608088,-1.05424581597446,0.584158415841584,0.95049504950495,"Dabrafenib","BRAF","SBS3L","BRCA",23,17,29,21
-0.278830514749902,-0.343206608239557,0.0396039603960396,0.673267326732673,"Dabrafenib","BRAF","SBS4/45L","BRCA",9,8,29,21
0.179110968628258,0.369991971139218,NA,NA,"Dabrafenib","BRAF","SBS5L","BRCA",3,3,29,21
0.454628031947349,0.00393102201214372,0.643564356435644,0.188118811881188,"Dabrafenib","BRAF","SBS6","BRCA",12,9,29,21
-0.163702401304195,-0.0465009140636543,NA,NA,"Dabrafenib","BRAF","SBS7dL","BRCA",4,4,29,21
-0.0375914787563076,-0.0947604339680451,NA,NA,"Dabrafenib","BRAF","SBS8L/4L","BRCA",13,10,29,21
0.275083554128658,0.263658855437949,0.376237623762376,0.148514851485149,"Dabrafenib","BRAF","SBS10a/56L","BRCA",2,2,29,21
-0.539019226037748,1.04681270696836,0.940594059405941,0.722772277227723,"Dabrafenib","BRAF","SBS10b","BRCA",4,3,29,21
0.241955294418541,-0.569451436470594,0.485148514851485,0.623762376237624,"Dabrafenib","BRAF","SBS11","BRCA",3,2,29,21
-0.191604344682877,0.135944981218186,NA,NA,"Dabrafenib","BRAF","SBS12/26L","BRCA",5,5,29,21
-0.0439934676627072,-0.0075409571419882,NA,NA,"Dabrafenib","BRAF","SBS13","BRCA",17,12,29,21
0.724561996189884,0.05990034158922,0.841584158415842,0.227722772277228,"Dabrafenib","BRAF","SBS14","BRCA",8,7,29,21
0.905703074209587,0.883084157929735,0.792079207920792,0.0198019801980198,"Dabrafenib","BRAF","SBS15","BRCA",2,2,29,21
1.99308724745833,-0.115065215122868,0.97029702970297,0.287128712871287,"Dabrafenib","BRAF","SBS16L","BRCA",3,2,29,21
-0.439371899653136,-0.319628634162956,0.0396039603960396,0.693069306930693,"Dabrafenib","BRAF","SBS17aL","BRCA",12,9,29,21
-0.624443430621771,0.223605768652362,0.475247524752475,0.821782178217822,"Dabrafenib","BRAF","SBS17b","BRCA",6,5,29,21
-0.764690335572908,-0.0827184970469921,0.148514851485149,0.920792079207921,"Dabrafenib","BRAF","SBS18/36L","BRCA",15,10,29,21
-0.501402186504039,-0.17606548824531,0.118811881188119,0.663366336633663,"Dabrafenib","BRAF","SBS19L","BRCA",5,3,29,21
-0.787254161710086,0.477773048473394,0.732673267326733,0.940594059405941,"Dabrafenib","BRAF","SBS22L","BRCA",7,5,29,21
-0.306561421726579,-0.820146124258805,0.0297029702970297,0.940594059405941,"Dabrafenib","BRAF","SBS24L","BRCA",8,6,29,21
0.0231633695549829,-0.475300221914653,NA,NA,"Dabrafenib","BRAF","SBS25L","BRCA",9,6,29,21
0.905703074209587,0.883084157929735,0.712871287128713,0.0297029702970297,"Dabrafenib","BRAF","SBS26/12L","BRCA",2,2,29,21
0.213381730109421,-0.562517027545332,0.425742574257426,0.663366336633663,"Dabrafenib","BRAF","SBS28","BRCA",4,3,29,21
-0.0597390412657043,0.0830470982145895,NA,NA,"Dabrafenib","BRAF","SBS29L/18L","BRCA",13,8,29,21
0.369427244661721,0.905599730672548,0.851485148514851,0.0693069306930693,"Dabrafenib","BRAF","SBS30L/7bL/11L","BRCA",5,3,29,21
-0.14950033408521,0.214180962988304,NA,NA,"Dabrafenib","BRAF","SBS31L","BRCA",8,5,29,21
0.222475725031562,-0.491770532250434,0.405940594059406,0.722772277227723,"Dabrafenib","BRAF","SBS32L","BRCA",9,6,29,21
-0.0509214988300316,-0.00450476533654481,NA,NA,"Dabrafenib","BRAF","SBS33L","BRCA",5,4,29,21
-0.331406186861141,0.379032989937782,0.702970297029703,0.752475247524752,"Dabrafenib","BRAF","SBS36/56L","BRCA",14,9,29,21
0.672916689644381,-0.189401319151459,0.831683168316832,0.425742574257426,"Dabrafenib","BRAF","SBS38/45L","BRCA",8,6,29,21
0.427840448116857,-0.686729472124266,0.594059405940594,0.851485148514851,"Dabrafenib","BRAF","SBS40L","BRCA",22,16,29,21
-0.467104635306797,-0.283181483661077,0.0594059405940594,0.683168316831683,"Dabrafenib","BRAF","SBS42L","BRCA",6,5,29,21
-0.885808648914567,-0.653670522329146,0.0495049504950495,0.861386138613861,"Dabrafenib","BRAF","SBS43/60L","BRCA",3,4,29,21
-0.122909886557464,-0.449894466359037,NA,NA,"Dabrafenib","BRAF","SBS44L","BRCA",4,3,29,21
0.772315017988231,-0.256693048826609,0.940594059405941,0.574257425742574,"Dabrafenib","BRAF","SBS45/38L/4L","BRCA",13,10,29,21
-0.0146676766609693,-0.692282260183398,NA,NA,"Dabrafenib","BRAF","SBS46L","BRCA",10,8,29,21
0.0259457493769697,-0.178950978803728,NA,NA,"Dabrafenib","BRAF","SBS48L","BRCA",10,7,29,21
-0.526849495490228,0.222821041422474,0.425742574257426,0.693069306930693,"Dabrafenib","BRAF","SBS49","BRCA",4,4,29,21
0.248375132789856,-0.0119984021486425,0.445544554455446,0.306930693069307,"Dabrafenib","BRAF","SBS52","BRCA",11,7,29,21
0.711629011412395,0.555360783937031,0.732673267326733,0.0594059405940594,"Dabrafenib","BRAF","SBS53L/38L","BRCA",5,2,29,21
0.00941382653692367,0.464928410868345,NA,NA,"Dabrafenib","BRAF","SBS54","BRCA",2,2,29,21
0.405025863371633,-0.0606891416546375,0.653465346534653,0.356435643564356,"Dabrafenib","BRAF","SBS55L/60L","BRCA",14,11,29,21
-0.171160612045643,0.143505022212504,NA,NA,"Dabrafenib","BRAF","SBS56/10aL/36L","BRCA",15,9,29,21
-0.362542712007315,0.111090305954328,0.415841584158416,0.544554455445545,"Dabrafenib","BRAF","SBS59","BRCA",7,5,29,21
-0.933380519610253,-0.525508066230526,0.0396039603960396,0.881188118811881,"Dabrafenib","BRAF","SBS60","BRCA",3,2,29,21
0.154879050667846,-0.114237216405555,NA,NA,"Dabrafenib","BRAF","SBS-CL1","BRCA",7,4,29,21
-0.0109150386634907,-0.427222997829481,NA,NA,"Dabrafenib","BRAF","SBS-CL3","BRCA",15,11,29,21
0.380667822809205,0.16460382086026,0.772277227722772,0.148514851485149,"Dabrafenib","BRAF","SBS2","HNSC",19,18,35,33
-0.130974260356382,-0.377176116015596,NA,NA,"Dabrafenib","BRAF","SBS3L","HNSC",30,29,35,33
-0.163613388341676,-0.0787435490404123,NA,NA,"Dabrafenib","BRAF","SBS4/45L","HNSC",21,19,35,33
0.0609238214448575,0.11670065741999,NA,NA,"Dabrafenib","BRAF","SBS5L","HNSC",3,4,35,33
-0.950768286901866,0.808517691899655,0.841584158415842,0.891089108910891,"Dabrafenib","BRAF","SBS6","HNSC",2,3,35,33
0.565526336537762,-0.515711150130866,0.920792079207921,0.891089108910891,"Dabrafenib","BRAF","SBS7dL","HNSC",15,14,35,33
-0.0397337539104574,0.0256079796679902,NA,NA,"Dabrafenib","BRAF","SBS8L/4L","HNSC",20,20,35,33
-0.795309238690645,0.0537416452863412,0.267326732673267,0.683168316831683,"Dabrafenib","BRAF","SBS10b","HNSC",2,2,35,33
-0.0592068726566184,0.560228664642389,NA,NA,"Dabrafenib","BRAF","SBS11","HNSC",13,12,35,33
-0.0393629273896208,0.508819444219531,NA,NA,"Dabrafenib","BRAF","SBS12/26L","HNSC",8,7,35,33
-0.168986401539288,0.354571515304786,NA,NA,"Dabrafenib","BRAF","SBS13","HNSC",18,18,35,33
0.763575893436576,-0.0145041557576136,0.693069306930693,0.267326732673267,"Dabrafenib","BRAF","SBS14","HNSC",2,2,35,33
0.092308210315963,-0.0504303432039052,NA,NA,"Dabrafenib","BRAF","SBS16L","HNSC",6,6,35,33
0.442457442136387,-0.629695950966035,0.831683168316832,0.910891089108911,"Dabrafenib","BRAF","SBS17aL","HNSC",12,10,35,33
-0.146089165940087,0.327554216090722,NA,NA,"Dabrafenib","BRAF","SBS17b","HNSC",10,10,35,33
0.306881250396083,0.190955799560654,0.643564356435644,0.0891089108910891,"Dabrafenib","BRAF","SBS18/36L","HNSC",25,22,35,33
0.100833455163395,-0.103021449949932,NA,NA,"Dabrafenib","BRAF","SBS19L","HNSC",12,11,35,33
-0.86894018836663,-0.716094994720124,0.0495049504950495,0.811881188118812,"Dabrafenib","BRAF","SBS20","HNSC",2,4,35,33
0.649137200288472,-0.635451269343915,0.871287128712871,0.851485148514851,"Dabrafenib","BRAF","SBS22L","HNSC",7,6,35,33
0.539298433510605,0.20474558116573,0.732673267326733,0.207920792079208,"Dabrafenib","BRAF","SBS23/11L","HNSC",6,6,35,33
-0.41853406889572,0.206942904554562,0.524752475247525,0.782178217821782,"Dabrafenib","BRAF","SBS24L","HNSC",16,14,35,33
0.216759949127451,-0.0935425742087842,0.524752475247525,0.277227722772277,"Dabrafenib","BRAF","SBS25L","HNSC",12,12,35,33
0.189884534143191,0.248109182286939,NA,NA,"Dabrafenib","BRAF","SBS28","HNSC",10,10,35,33
-0.170173841681765,0.853857222661584,NA,NA,"Dabrafenib","BRAF","SBS29L/18L","HNSC",21,19,35,33
0.164647565584878,0.107219014237456,NA,NA,"Dabrafenib","BRAF","SBS30L/7bL/11L","HNSC",11,9,35,33
0.169094170287371,-0.14218498905506,NA,NA,"Dabrafenib","BRAF","SBS31L","HNSC",17,14,35,33
-0.587506474038252,0.153496389792214,0.405940594059406,0.861386138613861,"Dabrafenib","BRAF","SBS32L","HNSC",12,12,35,33
-0.584853832695997,0.966446037780571,0.752475247524752,0.584158415841584,"Dabrafenib","BRAF","SBS33L","HNSC",2,2,35,33
0.242199533549809,-0.115436774296272,0.584158415841584,0.425742574257426,"Dabrafenib","BRAF","SBS36/56L","HNSC",22,20,35,33
-0.838279052288518,-0.107988092284043,0.138613861386139,0.99009900990099,"Dabrafenib","BRAF","SBS38/45L","HNSC",13,15,35,33
-0.291778753287886,-0.248703920794179,0.0792079207920792,0.594059405940594,"Dabrafenib","BRAF","SBS40L","HNSC",29,28,35,33
-0.139703557849369,0.138571994733809,NA,NA,"Dabrafenib","BRAF","SBS42L","HNSC",15,15,35,33
0.249761284533278,0.558007929832019,0.920792079207921,0.108910891089109,"Dabrafenib","BRAF","SBS43/60L","HNSC",19,16,35,33
-0.0578738947083902,-0.174739125548991,NA,NA,"Dabrafenib","BRAF","SBS44L","HNSC",4,5,35,33
-0.281620989999174,0.183471225060433,0.495049504950495,0.564356435643564,"Dabrafenib","BRAF","SBS45/38L/4L","HNSC",26,25,35,33
0.592029099991612,-0.300760972903979,0.910891089108911,0.673267326732673,"Dabrafenib","BRAF","SBS46L","HNSC",17,17,35,33
0.143319368938897,0.511508082168708,NA,NA,"Dabrafenib","BRAF","SBS48L","HNSC",10,7,35,33
0.158075919488832,-0.429179876154621,NA,NA,"Dabrafenib","BRAF","SBS49","HNSC",12,12,35,33
-0.0841091566751311,0.0553616604576363,NA,NA,"Dabrafenib","BRAF","SBS52","HNSC",7,6,35,33
0.338377997533312,-0.604532368022316,0.504950495049505,0.772277227722772,"Dabrafenib","BRAF","SBS53L/38L","HNSC",4,3,35,33
-0.432268777909843,-0.204526511450844,0.0792079207920792,0.693069306930693,"Dabrafenib","BRAF","SBS55L/60L","HNSC",27,27,35,33
-0.65925263761617,-0.0379390078216758,0.207920792079208,0.940594059405941,"Dabrafenib","BRAF","SBS56/10aL/36L","HNSC",19,19,35,33
0.172196849123794,0.433548138594779,NA,NA,"Dabrafenib","BRAF","SBS59","HNSC",19,16,35,33
0.654150460869435,-0.0477318545453441,0.861386138613861,0.227722772277228,"Dabrafenib","BRAF","SBS60","HNSC",7,6,35,33
-0.552354281145409,-0.595449937569887,0.0198019801980198,0.851485148514851,"Dabrafenib","BRAF","SBS-CL1","HNSC",5,6,35,33
0.390441562897091,0.544827905004671,0.861386138613861,0.0396039603960396,"Dabrafenib","BRAF","SBS-CL3","HNSC",22,17,35,33
-0.888143063795445,0.58852128737285,0.613861386138614,0.801980198019802,"Dabrafenib","BRAF","SBS2","KIRC",3,2,25,10
-0.883272171855336,-0.168864669763073,0.118811881188119,0.900990099009901,"Dabrafenib","BRAF","SBS4/45L","KIRC",14,6,25,10
0.607010107916536,-0.393967324849965,0.633663366336634,0.495049504950495,"Dabrafenib","BRAF","SBS5L","KIRC",5,3,25,10
-0.217023219479906,1.66624812951234,0.96039603960396,0.376237623762376,"Dabrafenib","BRAF","SBS6","KIRC",9,3,25,10
-0.506602344592161,-0.0403640790492576,0.247524752475248,0.643564356435644,"Dabrafenib","BRAF","SBS7dL","KIRC",7,6,25,10
-0.270996426285407,-0.850495222670523,0.099009900990099,0.851485148514851,"Dabrafenib","BRAF","SBS8L/4L","KIRC",13,4,25,10
0.099556252833803,-1.04422895618194,NA,NA,"Dabrafenib","BRAF","SBS12/26L","KIRC",9,5,25,10
0.22639430795476,0.851689965128148,0.910891089108911,0.0891089108910891,"Dabrafenib","BRAF","SBS13","KIRC",8,5,25,10
-0.101525562270913,0.379128381582974,NA,NA,"Dabrafenib","BRAF","SBS14","KIRC",3,2,25,10
0.670914453030069,-0.0150852848733816,0.663366336633663,0.257425742574257,"Dabrafenib","BRAF","SBS17aL","KIRC",9,2,25,10
-0.0796699341624576,0.381162281172505,NA,NA,"Dabrafenib","BRAF","SBS18/36L","KIRC",7,4,25,10
-0.508748690630188,-0.503624874171772,0.0297029702970297,0.653465346534653,"Dabrafenib","BRAF","SBS19L","KIRC",8,5,25,10
0.216980041534418,0.906483031451325,0.762376237623762,0.158415841584158,"Dabrafenib","BRAF","SBS20","KIRC",3,3,25,10
0.715052401108329,-1.06717213540428,0.673267326732673,0.940594059405941,"Dabrafenib","BRAF","SBS22L","KIRC",5,3,25,10
0.173279559749563,-1.40840975007787,NA,NA,"Dabrafenib","BRAF","SBS24L","KIRC",10,3,25,10
0.30931601103934,0.734680044889286,0.811881188118812,0.108910891089109,"Dabrafenib","BRAF","SBS25L","KIRC",9,3,25,10
-0.464648001060898,-0.710616680695309,0.0495049504950495,0.732673267326733,"Dabrafenib","BRAF","SBS28","KIRC",4,2,25,10
0.616952366893347,-1.22105312017361,0.643564356435644,0.95049504950495,"Dabrafenib","BRAF","SBS30L/7bL/11L","KIRC",3,3,25,10
0.20774944844777,-0.531736210894323,0.534653465346535,0.603960396039604,"Dabrafenib","BRAF","SBS31L","KIRC",9,5,25,10
0.512192349469415,0.641451194767128,0.762376237623762,0.0495049504950495,"Dabrafenib","BRAF","SBS32L","KIRC",11,4,25,10
-0.598940022780832,-0.671393923098423,0.0297029702970297,0.782178217821782,"Dabrafenib","BRAF","SBS36/56L","KIRC",10,3,25,10
-0.506766292797813,-1.2143482359215,0.0198019801980198,0.920792079207921,"Dabrafenib","BRAF","SBS38/45L","KIRC",13,8,25,10
0.00594673570570815,1.09806233365858,NA,NA,"Dabrafenib","BRAF","SBS42L","KIRC",11,4,25,10
0.647038443777453,-1.52053151924022,0.821782178217822,0.99009900990099,"Dabrafenib","BRAF","SBS43/60L","KIRC",8,5,25,10
0.00198408914127965,1.53324357004317,NA,NA,"Dabrafenib","BRAF","SBS44L","KIRC",5,2,25,10
-0.501239050892343,-0.592386969566385,0.0297029702970297,0.742574257425743,"Dabrafenib","BRAF","SBS45/38L/4L","KIRC",13,7,25,10
-0.0130775803818784,-0.216363831116918,NA,NA,"Dabrafenib","BRAF","SBS46L","KIRC",11,7,25,10
-0.959622376728102,-0.321074710516333,0.099009900990099,0.891089108910891,"Dabrafenib","BRAF","SBS48L","KIRC",3,2,25,10
0.616358674763009,-0.860563440472213,0.752475247524752,0.920792079207921,"Dabrafenib","BRAF","SBS49","KIRC",9,5,25,10
-0.175711184858329,-0.417788591395126,NA,NA,"Dabrafenib","BRAF","SBS55L/60L","KIRC",17,8,25,10
-0.784778446130964,0.50499297230774,0.673267326732673,0.831683168316832,"Dabrafenib","BRAF","SBS56/10aL/36L","KIRC",9,3,25,10
-0.763674751396777,-0.671393923098423,0.0297029702970297,0.811881188118812,"Dabrafenib","BRAF","SBS59","KIRC",6,3,25,10
-0.00115471551006661,-0.417788591395126,NA,NA,"Dabrafenib","BRAF","SBS-CL3","KIRC",16,8,25,10
-0.387935246054285,1.03819058432046,0.98019801980198,0.623762376237624,"Dabrafenib","BRAF","SBS4/45L","LAML",13,5,21,7
-0.013801812217051,1.11953929561551,NA,NA,"Dabrafenib","BRAF","SBS5L","LAML",4,2,21,7
-0.536254774626264,-1.03819058432046,0.0396039603960396,1,"Dabrafenib","BRAF","SBS6","LAML",9,2,21,7
0.589592906549924,-0.483196452166671,0.623762376237624,0.495049504950495,"Dabrafenib","BRAF","SBS7dL","LAML",6,4,21,7
0.492689453799168,0.315961698951638,0.673267326732673,0.158415841584158,"Dabrafenib","BRAF","SBS8L/4L","LAML",11,4,21,7
-0.723757986452122,2.08526132081175,1,0.801980198019802,"Dabrafenib","BRAF","SBS12/26L","LAML",5,2,21,7
0.0177750350019267,-0.382777993810492,NA,NA,"Dabrafenib","BRAF","SBS14","LAML",3,2,21,7
0.0385133527895902,0.806411216519383,NA,NA,"Dabrafenib","BRAF","SBS17aL","LAML",6,3,21,7
0.43655141661982,0.912365991121294,0.792079207920792,0.128712871287129,"Dabrafenib","BRAF","SBS17b","LAML",7,3,21,7
-0.197568378872883,-0.91065002583507,NA,NA,"Dabrafenib","BRAF","SBS19L","LAML",10,4,21,7
-0.625977801217005,-0.384281910395073,0.188118811881188,0.693069306930693,"Dabrafenib","BRAF","SBS23/11L","LAML",3,2,21,7
0.70563965220312,1.75301892692341,0.940594059405941,0.0297029702970297,"Dabrafenib","BRAF","SBS24L","LAML",7,2,21,7
-1.04796653858975,1.11953929561551,0.732673267326733,0.97029702970297,"Dabrafenib","BRAF","SBS28","LAML",5,2,21,7
0.380012631094876,0.698227884635779,0.683168316831683,0.0891089108910891,"Dabrafenib","BRAF","SBS29L/18L","LAML",8,3,21,7
0.323438392709631,-0.837994693969876,0.425742574257426,0.861386138613861,"Dabrafenib","BRAF","SBS31L","LAML",9,3,21,7
-0.0225412165531093,0.698227884635779,NA,NA,"Dabrafenib","BRAF","SBS36/56L","LAML",8,3,21,7
0.324170808209955,-1.11953929561551,0.386138613861386,0.752475247524752,"Dabrafenib","BRAF","SBS38/45L","LAML",10,5,21,7
-0.736217470402654,-0.384281910395073,0.108910891089109,0.831683168316832,"Dabrafenib","BRAF","SBS42L","LAML",7,2,21,7
-0.0311817688855058,0.0313232480122767,NA,NA,"Dabrafenib","BRAF","SBS43/60L","LAML",4,2,21,7
-0.578254317020397,-0.384281910395073,0.158415841584158,0.613861386138614,"Dabrafenib","BRAF","SBS44L","LAML",7,2,21,7
-0.150662002786404,-1.11953929561551,NA,NA,"Dabrafenib","BRAF","SBS45/38L/4L","LAML",12,5,21,7
0.181413275962876,-0.417045642052175,NA,NA,"Dabrafenib","BRAF","SBS46L","LAML",10,3,21,7
0.230083427782961,2.08526132081175,1,0.0396039603960396,"Dabrafenib","BRAF","SBS48L","LAML",4,2,21,7
0.351293033675482,0.970064321536335,0.693069306930693,0.108910891089109,"Dabrafenib","BRAF","SBS49","LAML",8,2,21,7
-0.224930979135613,1.12177878458201,0.851485148514851,0.257425742574257,"Dabrafenib","BRAF","SBS52","LAML",4,2,21,7
0.346114188148004,-0.417045642052175,0.455445544554455,0.485148514851485,"Dabrafenib","BRAF","SBS53L/38L","LAML",7,3,21,7
0.721091452711445,-1.11953929561551,0.722772277227723,0.792079207920792,"Dabrafenib","BRAF","SBS55L/60L","LAML",11,5,21,7
0.0565739051588705,-0.408542519178633,NA,NA,"Dabrafenib","BRAF","SBS56/10aL/36L","LAML",8,2,21,7
0.693022998102755,0.507462630624672,0.801980198019802,0.0495049504950495,"Dabrafenib","BRAF","SBS59","LAML",9,5,21,7
1.15500834977163,2.00675653146905,0.940594059405941,0.0297029702970297,"Dabrafenib","BRAF","SBS60","LAML",2,2,21,7
0.0272438907864895,0.160346585677614,NA,NA,"Dabrafenib","BRAF","SBS2","OV",4,5,28,24
0.15216417991951,0.227839204195365,NA,NA,"Dabrafenib","BRAF","SBS3L","OV",26,22,28,24
-0.463010804715419,0.159687036795653,0.396039603960396,0.762376237623762,"Dabrafenib","BRAF","SBS4/45L","OV",13,12,28,24
0.616546947785786,0.705729480592818,0.732673267326733,0.0198019801980198,"Dabrafenib","BRAF","SBS5L","OV",5,5,28,24
1.12441952435151,-0.146613291480366,0.99009900990099,0.336633663366337,"Dabrafenib","BRAF","SBS6","OV",8,7,28,24
1.00666652950025,1.64297379873635,0.97029702970297,0.0099009900990099,"Dabrafenib","BRAF","SBS7dL","OV",4,4,28,24
-2.04709750066554,-0.128340630895745,0.148514851485149,1,"Dabrafenib","BRAF","SBS8L/4L","OV",17,13,28,24
-0.421086458979126,-0.658495852046507,0.099009900990099,0.702970297029703,"Dabrafenib","BRAF","SBS10a/56L","OV",2,2,28,24
0.657745335966864,-0.18900924953391,0.613861386138614,0.386138613861386,"Dabrafenib","BRAF","SBS10b","OV",2,2,28,24
0.124933772232522,0.272429973554975,NA,NA,"Dabrafenib","BRAF","SBS11","OV",3,3,28,24
0.273655147782191,-0.662148294335349,0.524752475247525,0.940594059405941,"Dabrafenib","BRAF","SBS12/26L","OV",10,9,28,24
0.0465711591202103,0.118229166272,NA,NA,"Dabrafenib","BRAF","SBS13","OV",6,6,28,24
-0.452132413363694,0.636450265971003,0.782178217821782,0.465346534653465,"Dabrafenib","BRAF","SBS14","OV",2,2,28,24
-1.01708403590433,-0.741806579312041,0.0198019801980198,0.98019801980198,"Dabrafenib","BRAF","SBS16L","OV",3,2,28,24
-0.407132758114878,0.211628446129286,0.396039603960396,0.712871287128713,"Dabrafenib","BRAF","SBS17aL","OV",10,8,28,24
0.651056323096418,0.921640949265081,0.930693069306931,0.0099009900990099,"Dabrafenib","BRAF","SBS17b","OV",5,6,28,24
-0.188717752992099,0.485152390890815,NA,NA,"Dabrafenib","BRAF","SBS18/36L","OV",16,13,28,24
-0.0392695886898387,-0.235557484327475,NA,NA,"Dabrafenib","BRAF","SBS19L","OV",10,9,28,24
0.00330906863839927,-0.184968955904116,NA,NA,"Dabrafenib","BRAF","SBS20","OV",2,2,28,24
-0.251120615751533,0.859580220345064,0.871287128712871,0.485148514851485,"Dabrafenib","BRAF","SBS22L","OV",8,6,28,24
0.937777206618814,1.01525113058392,0.930693069306931,0.0099009900990099,"Dabrafenib","BRAF","SBS23/11L","OV",6,5,28,24
-0.594452292275994,-0.10800321906279,0.217821782178218,0.841584158415842,"Dabrafenib","BRAF","SBS24L","OV",14,13,28,24
-0.711038879858244,0.0496175856259916,0.316831683168317,0.930693069306931,"Dabrafenib","BRAF","SBS25L","OV",13,10,28,24
0.429240240074282,0.101704767566752,0.613861386138614,0.108910891089109,"Dabrafenib","BRAF","SBS26/12L","OV",4,4,28,24
-0.40097450025369,-0.0449185942239617,0.297029702970297,0.574257425742574,"Dabrafenib","BRAF","SBS28","OV",4,3,28,24
-0.228077041856477,0.644513898874925,0.891089108910891,0.425742574257426,"Dabrafenib","BRAF","SBS29L/18L","OV",14,12,28,24
-0.0830031326317349,0.0892451906530019,NA,NA,"Dabrafenib","BRAF","SBS30L/7bL/11L","OV",3,2,28,24
0.431082101677358,0.639906209745328,0.811881188118812,0.0297029702970297,"Dabrafenib","BRAF","SBS31L","OV",11,9,28,24
0.354720742243406,0.934015833473118,0.98019801980198,0.0594059405940594,"Dabrafenib","BRAF","SBS32L","OV",12,10,28,24
0.108737262215274,-0.650080703423204,NA,NA,"Dabrafenib","BRAF","SBS33L","OV",6,5,28,24
-0.585160916604411,-0.0490662980944078,0.237623762376238,0.792079207920792,"Dabrafenib","BRAF","SBS36/56L","OV",9,6,28,24
0.197468847911858,0.716597595906774,NA,NA,"Dabrafenib","BRAF","SBS38/45L","OV",10,9,28,24
0.0208103872294764,0.113167174181098,NA,NA,"Dabrafenib","BRAF","SBS42L","OV",13,11,28,24
-0.230234015082874,0.361700474820966,0.613861386138614,0.405940594059406,"Dabrafenib","BRAF","SBS43/60L","OV",5,4,28,24
0.794226486402131,0.567044285365906,0.752475247524752,0.0297029702970297,"Dabrafenib","BRAF","SBS44L","OV",4,3,28,24
-0.416567572505738,0.694915124221565,0.940594059405941,0.623762376237624,"Dabrafenib","BRAF","SBS45/38L/4L","OV",17,14,28,24
-0.0258243765375774,0.90322307188477,NA,NA,"Dabrafenib","BRAF","SBS46L","OV",13,12,28,24
-0.313653324029868,-0.38326212849436,0.108910891089109,0.445544554455446,"Dabrafenib","BRAF","SBS48L","OV",3,4,28,24
-0.524470041144049,-0.406789757954744,0.0297029702970297,0.792079207920792,"Dabrafenib","BRAF","SBS49","OV",8,8,28,24
-0.443503415057369,0.259239244328121,0.574257425742574,0.584158415841584,"Dabrafenib","BRAF","SBS52","OV",7,5,28,24
-0.743218852777007,-0.0744031051132837,0.257425742574257,0.900990099009901,"Dabrafenib","BRAF","SBS53L/38L","OV",4,4,28,24
0.447112766044769,-0.575057668039303,0.673267326732673,0.821782178217822,"Dabrafenib","BRAF","SBS54","OV",4,4,28,24
-0.0910039393518164,0.710458044531609,NA,NA,"Dabrafenib","BRAF","SBS55L/60L","OV",16,14,28,24
-0.735171761566902,-0.201956566354326,0.0792079207920792,0.920792079207921,"Dabrafenib","BRAF","SBS56/10aL/36L","OV",11,8,28,24
-0.167859698932965,0.348569777381102,NA,NA,"Dabrafenib","BRAF","SBS59","OV",12,10,28,24
-0.87170042735025,0.187393454146331,0.455445544554455,0.95049504950495,"Dabrafenib","BRAF","SBS-CL1","OV",4,3,28,24
-0.323774899216148,0.472523845526957,0.752475247524752,0.574257425742574,"Dabrafenib","BRAF","SBS-CL3","OV",17,14,28,24
0.804130835667165,0.185503183257902,0.96039603960396,0.0891089108910891,"Dabrafenib","BRAF","SBS1","COREAD",17,11,39,30
-0.580890306708781,-0.661438446861116,0.0297029702970297,0.871287128712871,"Dabrafenib","BRAF","SBS2","COREAD",7,5,39,30
-0.771948620907756,-0.344523753113787,0.0297029702970297,0.97029702970297,"Dabrafenib","BRAF","SBS3L","COREAD",23,18,39,30
-0.549652291061663,-0.605972786798267,0.0198019801980198,0.792079207920792,"Dabrafenib","BRAF","SBS4/45L","COREAD",7,5,39,30
-0.313104107207795,-0.0286306272009648,0.217821782178218,0.594059405940594,"Dabrafenib","BRAF","SBS5L","COREAD",17,15,39,30
0.737426514530866,0.806659047356535,0.98019801980198,0.0099009900990099,"Dabrafenib","BRAF","SBS6","COREAD",22,18,39,30
